instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n12_d75_s17,12,0.75,17,1,2,True,1,6,L-BFGS-B,60,0.004343630999755987,120.49999999999993,0.7347560975609752,0.0004882812500000254,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[3.5766843435353546, 2.3617776251217473]","[6.283185307179586, 1.904622952668184]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,148,0.046875,0.04687499999999935,21.33333333333363,156,0.01123046875,0.011230468749999733,89.04347826087168,164,0.00048828125,0.0004882812500000254,2047.9999999998936,139,0.13916015625,True,0.13916015624999958,7.185964912280723,150,0.0322265625,True,0.032226562499999695,31.030303030303326,161,0.001953125,True,0.0019531250000000503,511.9999999999868
n12_d75_s17,12,0.75,17,1,3,True,10,48,L-BFGS-B,60,0.03253724200021679,120.83445414527829,0.7367954521053554,0.002204398668516531,4096,15,0.003662109375,0.0022205922771783033,0.006033741252691535,"[3.1591841101039746, 1.506118694044927]","[4.846776028997025, 1.0111636561733153]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,148,0.046875,0.04543436458143463,22.009771881097674,156,0.01123046875,0.01171957587425521,85.32731992432713,164,0.00048828125,0.002204398668516531,453.63845219202506,139,0.13916015625,True,0.1301569166780896,7.683033875742836,150,0.0322265625,True,0.030962523479037725,32.29710913831106,161,0.001953125,True,0.003624808096824722,275.8766735474866
n12_d75_s17,12,0.75,17,1,4,True,1,6,L-BFGS-B,60,0.004288498000278196,120.49999999999991,0.734756097560975,0.0004882812499999744,4096,0,0.0,0.0,0.0009369774073651883,"[3.6260023842638054, 2.3822437797648646]","[6.283185307179586, 0.24757585768760562]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,148,0.046875,0.04687499999999922,21.333333333333687,156,0.01123046875,0.011230468749999596,89.04347826087277,164,0.00048828125,0.0004882812499999744,2048.0000000001073,139,0.13916015625,True,0.13916015624999897,7.185964912280755,150,0.0322265625,True,0.03222656249999928,31.030303030303724,161,0.001953125,True,0.0019531249999999375,512.0000000000164
n12_d75_s17,12,0.75,17,2,0,True,19,170,L-BFGS-B,60,0.2655242350001572,121.42373427903743,0.7403886236526672,0.00012049529568965305,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[3.464294654275212, 4.644617131255864, 0.6959761483499511, 0.6885281047734088]","[3.4265322563660865, 4.593440317966919, 0.8999974642527319, 0.4761665005172294]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,148,0.046875,0.05121119144244779,19.526981736478852,156,0.01123046875,0.014373256512878367,69.57365570592891,164,0.00048828125,0.00012049529568965305,8299.079182108437,139,0.13916015625,True,0.16181656725751703,6.1798369409764256,150,0.0322265625,True,0.03701476145481699,27.016248672051432,161,0.001953125,True,0.0021672216562547844,461.4202691791657
n12_d75_s17,12,0.75,17,2,1,True,23,165,L-BFGS-B,60,0.20717819800029247,121.609523637647,0.7415214855954085,0.00033680301529905943,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[4.562400991484008, 1.3146890360737755, 2.710766133791034, 2.882179916873236]","[3.074135533429836, 3.880431783395911, 2.7613350033853297, 2.346115114852706]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.050265069760507826,19.894531227442528,156,0.01123046875,0.01759602907328334,56.831004076842234,164,0.00048828125,0.00033680301529905943,2969.0945584678457,139,0.13916015625,True,0.1523150141290117,6.565340952881994,150,0.0322265625,True,0.034476611777303795,29.005170416958062,161,0.001953125,True,0.0038307288516687766,261.0469283317641
n12_d75_s17,12,0.75,17,2,2,True,17,110,L-BFGS-B,60,0.183962547000192,121.78296588207579,0.7425790602565596,7.357723800607376e-05,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[5.883246376169683, 3.862347759050913, 2.1818573676471895, 2.947579394110963]","[5.888681558143882, 3.913808991281173, 2.159085903043077, 2.834177839372499]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.05668420202207643,17.641599675523995,156,0.01123046875,0.012919563420418972,77.40199629497779,164,0.00048828125,7.357723800607376e-05,13591.159808383274,139,0.13916015625,True,0.15495390905133466,6.453531931670792,150,0.0322265625,True,0.040157037207827435,24.902235561469144,161,0.001953125,True,0.0017146517362589759,583.208810776816
n12_d75_s17,12,0.75,17,2,3,True,18,165,L-BFGS-B,60,0.2379760609992445,122.34658119246451,0.7460157389784422,0.00015572245677066793,4096,0,0.0,0.0,0.0009369774073651883,"[1.3915163918688205, 3.3034396249145, 1.395815731774455, 1.0624143194199882]","[1.0285196954637723, 0.02835587518145416, 2.6446097182804165, 2.436307099542533]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.04935492571994315,20.261402188595007,156,0.01123046875,0.012690530076547038,78.79891493642712,164,0.00048828125,0.00015572245677066793,6421.681372987183,139,0.13916015625,True,0.15154895261098633,6.598527952660403,150,0.0322265625,True,0.035800588362034515,27.932501831742826,161,0.001953125,True,0.0023882185558126746,418.7221464995758
n12_d75_s17,12,0.75,17,2,4,True,19,145,L-BFGS-B,60,0.21430128599968157,123.04996275458282,0.7503046509425781,0.001197544650671737,4096,8,0.001953125,0.0009900179449591885,0.0038495493944084797,"[2.9835173188790303, 0.6203590766467192, 2.751865840377645, 1.8953152634981814]","[3.004973619174093, 0.586924666623244, 2.4372193993134736, 1.6261788782733984]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.04537125360297664,22.040387262616736,156,0.01123046875,0.011875598808556228,84.20628013128162,164,0.00048828125,0.001197544650671737,835.0419330411366,139,0.13916015625,True,0.12738780260173754,7.850045134433932,150,0.0322265625,True,0.030833484857757512,32.43227305032977,161,0.001953125,True,0.0021325755049884385,468.9165741896775
n12_d75_s17,12,0.75,17,3,0,True,29,287,L-BFGS-B,60,0.6607698870002423,138.7678771686487,0.8461455924917605,0.0066612800989014325,4096,30,0.00732421875,0.0051352858767219015,0.010436403775652586,"[1.344068461612773, 2.2672153741921126, 2.7045573785008004, 2.8782081996134368, 0.32549251235660265, 2.123767638201711]","[1.3670903398927792, 2.255747921072501, 2.7195289804514005, 3.141592653589793, 0.004746428467744545, 1.8536234387663444]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.274496276057548,3.6430366719814824,156,0.01123046875,0.09491944250105068,10.53524940360802,164,0.00048828125,0.0066612800989014325,150.12129577990848,139,0.13916015625,True,0.5276689077414656,1.8951277691918809,150,0.0322265625,True,0.21293226512293012,4.696329132753459,161,0.001953125,True,0.024453361542997907,40.89417310751473
n12_d75_s17,12,0.75,17,3,1,True,10,133,L-BFGS-B,60,0.22159431299951393,121.34944602681168,0.7399356465049493,4.486069507747213e-05,4096,0,0.0,0.0,0.0009369774073651883,"[0.7194577384483911, 4.376981137600729, 2.2030847797600246, 1.326790763504774, 1.3746850554342736, 0.3432389262894251]","[0.0, 0.0, 0.3440181078795672, 3.141590657570341, 1.2235863514898884, 2.0800957986555395]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.05407190914132677,18.49389111426264,156,0.01123046875,0.010800324539963664,92.58981026910551,164,0.00048828125,4.486069507747213e-05,22291.22839655184,139,0.13916015625,True,0.14270809816726027,7.007310817273701,150,0.0322265625,True,0.030463701400877893,32.82595200237822,161,0.001953125,True,0.0012631905085016299,791.6462269702921
n12_d75_s17,12,0.75,17,3,2,True,22,217,L-BFGS-B,60,0.40571131800061266,121.84120606169154,0.7429341833029972,0.0008552910991217742,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[1.7358221587063398, 4.966701525675141, 4.253656300539142, 1.7096208922745255, 2.5579080637095326, 1.3075362335445748]","[1.5964061601134116, 5.071021580110312, 4.133585968593124, 1.5556821065391955, 2.5126318974771737, 1.1434463489386901]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.05010326272059478,19.958780041463314,156,0.01123046875,0.015086563427899073,66.28414779675627,164,0.00048828125,0.0008552910991217742,1169.1925720106467,139,0.13916015625,True,0.14447741576329345,6.921497001568492,150,0.0322265625,True,0.03534152935444785,28.29532332827998,161,0.001953125,True,0.0025060478284686643,399.0346826744548
n12_d75_s17,12,0.75,17,3,3,True,29,280,L-BFGS-B,60,0.5577007980000417,121.7379653696193,0.7423046668879226,6.795046515409378e-05,4096,0,0.0,0.0,0.0009369774073651883,"[0.7073331368941088, 5.070832843308253, 3.263514427031121, 0.6026593383315775, 2.0562102465023715, 0.56885985911852]","[1.9948524764480504, 5.707129851810264, 4.966476990543677, 2.1085131479650934, 0.763209373093047, 0.6617071173992821]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.046875,0.04553319591042964,21.96199893297945,156,0.01123046875,0.005913568979330437,169.10261865470366,164,0.00048828125,6.795046515409378e-05,14716.602715408395,139,0.13916015625,True,0.14347182087379412,6.970009817326123,150,0.0322265625,True,0.030776697453746206,32.492115227856516,161,0.001953125,True,0.0007159631545369957,1396.7199201007588
n12_d75_s17,12,0.75,17,3,4,False,9,329,L-BFGS-B,60,0.5510168289993089,138.76463385959357,0.846125816217034,0.006683152497088022,4096,28,0.0068359375,0.004733873030895345,0.009862169138478523,"[5.669504977844998, 0.415516456838484, 4.961820959358, 1.1700033263005032, 2.5391440240994014, 2.870488000124736]","[0.0, 0.05919403134755424, 0.0, 2.812776766387107, 1.8537718554238378, 3.141473099446715]",ABNORMAL: ,148,0.046875,0.27465252156666176,3.640964205592727,156,0.01123046875,0.09479725615051872,10.548828527401719,164,0.00048828125,0.006683152497088022,149.62998381912118,139,0.13916015625,True,0.5273984165029795,1.8960997392269392,150,0.0322265625,True,0.21308253550658135,4.693017180514607,161,0.001953125,True,0.02441964516038808,40.9506359913097
n12_d75_s42,12,0.75,42,1,0,True,10,69,L-BFGS-B,60,0.041605682000408706,143.56381899994736,0.8203646799996992,0.006956094928764651,4096,27,0.006591796875,0.004534310788919747,0.009573907638953811,"[6.10773799226435, 2.966296864051115]","[6.226839467303771, 2.8546567454557157]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.15600240377696645,6.410157637248207,167,0.005859375,0.065496809349424,15.267919306801993,175,0.00048828125,0.006956094928764651,143.75882017722728,148,0.08935546875,True,0.40716682645166496,2.4559957615277646,161,0.01318359375,True,0.1124217996016444,8.895071983755836,175,0.00048828125,True,0.006956094928764651,143.75882017722728
n12_d75_s42,12,0.75,42,1,1,True,1,6,L-BFGS-B,60,0.00408452000010584,124.5,0.7114285714285714,0.00048828125,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[6.176664326661413, 0.46151173441131305]","[0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.021484375,46.54545454545455,167,0.005859375,0.005859375,170.66666666666666,175,0.00048828125,0.00048828125,2048.0,148,0.08935546875,True,0.08935546875,11.191256830601093,161,0.01318359375,True,0.01318359375,75.85185185185185,175,0.00048828125,True,0.00048828125,2048.0
n12_d75_s42,12,0.75,42,1,2,True,7,33,L-BFGS-B,60,0.022007798999766237,125.53127975894017,0.7173215986225153,0.00025718366006324025,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[0.31233878719860075, 2.166501329030886]","[0.3036999948029144, 1.9787051938172395]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.022749640677533822,43.95673822609163,167,0.005859375,0.006588362716481536,151.78277867100223,175,0.00048828125,0.00025718366006324025,3888.271905587255,148,0.08935546875,True,0.1020341628010224,9.800639046258533,161,0.01318359375,True,0.01303773545520276,76.700436470426,175,0.00048828125,True,0.00025718366006324025,3888.271905587255
n12_d75_s42,12,0.75,42,1,3,True,1,6,L-BFGS-B,60,0.004340618000242102,124.5,0.7114285714285714,0.00048828125,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[4.529774601564588, 0.10897903740873245]","[3.0604049000484945, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.021484375,46.54545454545455,167,0.005859375,0.005859375,170.66666666666666,175,0.00048828125,0.00048828125,2048.0,148,0.08935546875,True,0.08935546875,11.191256830601093,161,0.01318359375,True,0.01318359375,75.85185185185185,175,0.00048828125,True,0.00048828125,2048.0
n12_d75_s42,12,0.75,42,1,4,True,10,48,L-BFGS-B,60,0.047034436999638274,125.53127975894019,0.7173215986225153,0.0002571835261082044,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[0.27016988221041904, 2.5816852643964108]","[0.30369998642023077, 1.9787054235556738]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.022749640733513522,43.95673811792794,167,0.005859375,0.0065883632976413975,151.7827652822356,175,0.00048828125,0.0002571835261082044,3888.27393080874,148,0.08935546875,True,0.10203416075215371,9.800639243057548,161,0.01318359375,True,0.013037736861465567,76.70042819744334,175,0.00048828125,True,0.0002571835261082044,3888.27393080874
n12_d75_s42,12,0.75,42,2,0,True,1,10,L-BFGS-B,60,0.012379060000057507,124.5,0.7114285714285714,0.00048828125,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[3.3860828982905593, 0.7624583122969136, 1.397702200571814, 0.06545400702173362]","[5.6993158952914476, 0.0, 0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.021484375,46.54545454545455,167,0.005859375,0.005859375,170.66666666666666,175,0.00048828125,0.00048828125,2048.0,148,0.08935546875,True,0.08935546875,11.191256830601093,161,0.01318359375,True,0.01318359375,75.85185185185185,175,0.00048828125,True,0.00048828125,2048.0
n12_d75_s42,12,0.75,42,2,1,True,18,110,L-BFGS-B,60,0.17910614799984614,124.98514818554824,0.7142008467745614,0.0010359693318770032,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[1.2940385871287854, 2.404224799011715, 2.615271658674069, 2.163705777286121]","[1.258881944572189, 2.444257168158204, 2.691650319265298, 2.001818560605146]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.022175404026736435,45.09500700840987,167,0.005859375,0.007882277459023541,126.86688653102554,175,0.00048828125,0.0010359693318770032,965.2795398761151,148,0.08935546875,True,0.09282252071242778,10.773247616255615,161,0.01318359375,True,0.015649032742460024,63.901713061583145,175,0.00048828125,True,0.0010359693318770032,965.2795398761151
n12_d75_s42,12,0.75,42,2,2,True,1,10,L-BFGS-B,60,0.009874270999716828,124.5,0.7114285714285714,0.00048828125,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[6.165197613157776, 2.8566423398349383, 0.8318993756484125, 1.3014169108313094]","[0.0, 6.283185307179586, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.021484375,46.54545454545455,167,0.005859375,0.005859375,170.66666666666666,175,0.00048828125,0.00048828125,2048.0,148,0.08935546875,True,0.08935546875,11.191256830601093,161,0.01318359375,True,0.01318359375,75.85185185185185,175,0.00048828125,True,0.00048828125,2048.0
n12_d75_s42,12,0.75,42,2,3,True,29,220,L-BFGS-B,60,0.3094217790003313,143.57155653886085,0.8204088945077763,0.00693069733072726,4096,20,0.0048828125,0.0031631598704827783,0.007530292366888611,"[5.946934779060695, 3.0675214040549887, 1.0811426651370126, 2.000200187564522]","[6.22684662261344, 3.7991500744768225, 1.2839457594412589, 1.580807630534359]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.15571805437974623,6.421862923879859,167,0.005859375,0.06521495685452075,15.333905720903337,175,0.00048828125,0.00693069733072726,144.285625569955,148,0.08935546875,True,0.40803414795357024,2.450775272156361,161,0.01318359375,True,0.11250223127582719,8.888712594048481,175,0.00048828125,True,0.00693069733072726,144.285625569955
n12_d75_s42,12,0.75,42,2,4,True,17,135,L-BFGS-B,60,0.1769219529996917,125.22770319169064,0.7155868753810893,3.203883550334603e-05,4096,0,0.0,0.0,0.0009369774073651883,"[6.179852263919783, 2.8780163182162104, 0.3344616073053707, 0.7275975934944601]","[6.200129617202268, 2.9172345995442495, 0.308306878360231, 0.750786270117343]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.021998850050822746,45.45692150679488,167,0.005859375,0.006308024810646362,158.52822872735868,175,0.00048828125,3.203883550334603e-05,31212.120674472186,148,0.08935546875,True,0.0785882623508957,12.72454651732865,161,0.01318359375,True,0.015335311952374895,65.20897671371696,175,0.00048828125,True,3.203883550334603e-05,31212.120674472186
n12_d75_s42,12,0.75,42,3,0,True,40,441,L-BFGS-B,60,0.9284339480000199,143.57293805872905,0.8204167889070232,0.0069875602138299905,4096,20,0.0048828125,0.0031631598704827783,0.007530292366888611,"[2.6872997975773245, 3.40079644224884, 1.134566269106847, 2.928021266151553, 0.1794495164939947, 0.5844722436480574]","[2.275234143739599, 2.7226882382729745, 1.341635280489293, 3.134750830658867, 0.0, 0.287131913940793]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.15618526166731983,6.4026527812210325,167,0.005859375,0.06559694662066584,15.244612005842315,175,0.00048828125,0.0069875602138299905,143.11146800864339,148,0.08935546875,True,0.407764109124252,2.4523982803383135,161,0.01318359375,True,0.1127089902451392,8.872406698214803,175,0.00048828125,True,0.0069875602138299905,143.11146800864339
n12_d75_s42,12,0.75,42,3,1,True,34,350,L-BFGS-B,60,0.6808860790006293,125.6429122621239,0.717959498640708,3.4814367362773904e-05,4096,0,0.0,0.0,0.0009369774073651883,"[2.3391279848511317, 0.3386326770285917, 2.218953323230961, 1.826712011170381, 0.31962033205168733, 0.9595140961710957]","[3.8427734030349194, 0.9291751937494823, 4.596196665178752, 0.7544349208777977, 0.2842058915691358, 1.6127685413991562]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.02989028721685171,33.45568387299452,167,0.005859375,0.009555548042059284,104.65124507756579,175,0.00048828125,3.4814367362773904e-05,28723.773423189472,148,0.08935546875,True,0.10467987252563773,9.552934827610574,161,0.01318359375,True,0.02329580865900449,42.926176748686146,175,0.00048828125,True,3.4814367362773904e-05,28723.773423189472
n12_d75_s42,12,0.75,42,3,2,True,32,406,L-BFGS-B,60,0.7385720279999077,160.10783229618949,0.9149018988353685,0.08062798243759599,4096,347,0.084716796875,0.07657335223033533,0.09363846347763742,"[5.3737687941882895, 3.5575780492390963, 5.17321601932984, 1.0018016123648186, 1.0290045850494645, 3.0140780465018024]","[0.039238754452428554, 0.07801728946353155, 0.09583414169048658, 0.43907991636172566, 0.35086591795486516, 1.7692973735899509]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158,0.021484375,0.6495400386620049,1.5395509752715346,167,0.005859375,0.4337321803197997,2.305570223686606,175,0.00048828125,0.08062798243759599,12.402641983184617,148,0.08935546875,True,0.8734275569234743,1.1449146435479542,161,0.01318359375,True,0.5719315590675853,1.7484609550665304,175,0.00048828125,True,0.08062798243759599,12.402641983184617
n12_d75_s42,12,0.75,42,3,3,True,1,14,L-BFGS-B,60,0.04993909499989968,124.5,0.7114285714285714,0.00048828125,4096,0,0.0,0.0,0.0009369774073651883,"[0.15407585783453193, 2.188113613740972, 1.9457479905185076, 1.4432355277422828, 1.628835609524314, 0.9025458151433386]","[6.283185307179586, 3.2231825394953884, 1.8336698208695001, 3.141592653589793, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,158,0.021484375,0.021484374999999997,46.545454545454554,167,0.005859375,0.005859375,170.66666666666666,175,0.00048828125,0.00048828125,2048.0,148,0.08935546875,True,0.08935546875,11.191256830601093,161,0.01318359375,True,0.013183593749999998,75.85185185185186,175,0.00048828125,True,0.00048828125,2048.0
